profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,1.9604089255962107,0.005400000140070915,0.014114944264292717,318.61309814453125,2.6201797350723643e-13,0.23316332697868347,0.001657047076150775,0.007596291601657867,1.0853653293452226e-05
radial,0.75,1.9765953119430277,0.005400000140070915,0.0142314862459898,316.883056640625,2.4184557893651426e-13,0.2333253175020218,0.001552995410747826,0.007512058597058058,1.0071450560644735e-05
radial,0.75,1.9928657760222754,0.005400000140070915,0.014348633587360382,315.20562744140625,2.2263732470020198e-13,0.23348236083984375,0.0014521325938403606,0.007430414669215679,9.322581718151923e-06
radial,0.75,2.0092209645857415,0.005400000140070915,0.014466390945017338,313.5552978515625,2.0421305705481396e-13,0.2336367666721344,0.001352929975837469,0.007350122556090355,8.598702152085025e-06
radial,0.75,2.025661265684499,0.005400000140070915,0.01458476111292839,311.91900634765625,1.8648059171063464e-13,0.2337898164987564,0.001254600821994245,0.007270548492670059,7.89552905189339e-06
radial,0.75,2.04218706736962,0.005400000140070915,0.014703746885061264,310.2977600097656,1.6944158207597704e-13,0.23394137620925903,0.0011572078801691532,0.007191742770373821,7.213248863990884e-06
radial,0.75,2.0587987576921782,0.005400000140070915,0.014823351055383682,308.7040100097656,1.5316529511713584e-13,0.23409029841423035,0.001061496790498495,0.007114307023584843,6.555430900334613e-06
radial,0.75,2.0754969834039607,0.005400000140070915,0.014943578280508518,307.1551513671875,1.3774138080124843e-13,0.2342349886894226,0.0009685035329312086,0.0070390766486525536,5.926851372350939e-06
radial,0.75,2.0922820032056837,0.005400000140070915,0.015064430423080921,305.6663818359375,1.2323704611048175e-13,0.2343740165233612,0.000879138708114624,0.006966788787394762,5.331399279384641e-06
radial,0.75,2.1091543344987764,0.005400000140070915,0.01518591120839119,304.2471618652344,1.0967915215365914e-13,0.2345065027475357,0.0007939679198898375,0.006897898390889168,4.771084604726639e-06
radial,0.75,2.1261146240350275,0.005400000140070915,0.015308025293052197,302.9014892578125,9.706049576259715e-14,0.23463210463523865,0.0007132258033379912,0.006832594983279705,4.246244770911289e-06
radial,0.75,2.143163001164794,0.005400000140070915,0.015430773608386517,301.62982177734375,8.535417517089097e-14,0.23475076258182526,0.0006369396578520536,0.006770899519324303,3.756214255190571e-06
radial,0.75,2.1603001126398644,0.005400000140070915,0.015554160811007023,300.4310607910156,7.452480473013612e-14,0.2348625808954239,0.0005650375387631357,0.006712753791362047,3.299871650597197e-06
radial,0.75,2.177526346511311,0.005400000140070915,0.01567818969488144,299.3033447265625,6.45347422961566e-14,0.23496773838996887,0.0004974117036908865,0.00665806932374835,2.8759536689904053e-06
radial,0.75,2.1948422201805644,0.005400000140070915,0.015802863985300064,298.2449035644531,5.5347236803436964e-14,0.23506644368171692,0.00043394966633059084,0.006606756243854761,2.483210437276284e-06
radial,0.75,2.2122481216986976,0.005400000140070915,0.01592818647623062,297.2539978027344,4.6927942760031927e-14,0.2351587861776352,0.0003745499416254461,0.006558731198310852,2.1204814402153715e-06
radial,0.75,2.2297448271678553,0.005400000140070915,0.01605416275560856,296.3293762207031,3.924597395655281e-14,0.2352449595928192,0.0003191313589923084,0.006513928063213825,1.7867470205601421e-06
