profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co,T_std
radial,1,1.4118541083816025,0.007199999876320362,0.010165349580347538,856.3410568237305,7.459306380042108e-05,0.178048649802804,0.03486708248965442,0.03313348814845085,0.0003879713112837635,14.406105246433297
radial,1,1.4376296247873042,0.007199999876320362,0.01035093329846859,805.7357940673828,5.955383130640257e-05,0.1829837393015623,0.03174150246195495,0.030680293682962656,0.00032374729198636487,16.198297296602387
radial,1,1.4637911226600409,0.007199999876320362,0.010539296083152294,757.9741744995117,4.7494548198301345e-05,0.18756980262696743,0.0288260814268142,0.0283991985488683,0.00026942716431221925,17.735702533977474
radial,1,1.4903445521162617,0.007199999876320362,0.010730480775237083,713.1576232910156,3.783990314332186e-05,0.19181580655276775,0.026117944857105613,0.026286256266757846,0.00022365197582985274,18.882352995988054
radial,1,1.5172956045717,0.007199999876320362,0.01092452835291624,671.3471984863281,3.012048864547978e-05,0.19573375023901463,0.023612127173691988,0.024336148519068956,0.00018521243327995762,19.504556229480126
radial,1,1.5446503594931629,0.007199999876320362,0.011121482588350773,632.5910339355469,2.396030436102592e-05,0.19933537393808365,0.021303557557985187,0.022543704602867365,0.00015306655222957488,19.498999567471472
radial,1,1.572414766997099,0.007199999876320362,0.011321386322379112,596.8991241455078,1.9056376004300546e-05,0.20263388566672802,0.01918589463457465,0.020902967313304543,0.00012630578567041084,18.80231282234635
radial,1,1.6005950359006724,0.007199999876320362,0.01152428425848484,564.1976699829102,1.5159187796598417e-05,0.20564760826528072,0.01724917092360556,0.01940534426830709,0.00010411016137368279,17.389313936723443
radial,1,1.6291973750210471,0.007199999876320362,0.011730221100151539,534.385425567627,1.2068869409631588e-05,0.20839444547891617,0.015483186463825405,0.0180422110715881,8.577502103435108e-05,15.30247730854378
radial,1,1.658228122525745,0.007199999876320362,0.011939242482185364,507.3647003173828,9.627891586205806e-06,0.2108890675008297,0.013879251549951732,0.016806227271445096,7.071026084304322e-05,12.660693008176375
radial,1,1.6876937459326453,0.007199999876320362,0.012151394970715046,482.9764289855957,7.705696532411821e-06,0.21314972639083862,0.01242601324338466,0.01568810036405921,5.838464767293772e-05,9.620271568074878
radial,1,1.7176005834092698,0.007199999876320362,0.012366724200546741,460.99726486206055,6.1931581853968964e-06,0.2151992041617632,0.011108972132205963,0.014676212798804045,4.831764454138465e-05,6.3743838164629425
radial,1,1.7479553611742127,0.007199999876320362,0.01258527860045433,441.20066833496094,5.002920488550444e-06,0.2170593123883009,0.009914030553773046,0.013759342255070806,4.010186967207119e-05,3.402763772205413
radial,1,1.7787648054460685,0.007199999876320362,0.012807106599211693,423.38317108154297,4.065982977863314e-06,0.2187485508620739,0.00882899691350758,0.012927796109579504,3.3400366419300553e-05,3.019880009088474
radial,1,1.8100356424434318,0.007199999876320362,0.013032256625592709,407.3703498840332,3.3279647482231667e-06,0.22028191201388836,0.007843817060347646,0.012173576862551272,2.7936225933444803e-05,5.754265418745376
radial,1,1.841774857085612,0.007199999876320362,0.013260778971016407,393.01856231689453,2.7463552783046907e-06,0.22167112678289413,0.006950584822334349,0.011490385746583343,2.3484138864660054e-05,8.953937918396099
radial,1,1.8739894342919192,0.007199999876320362,0.013492723926901817,380.2107162475586,2.287926690769382e-06,0.2229251954704523,0.006143237755168229,0.010873378836549819,1.9860785869241226e-05,12.040859494109245
radial,1,1.9066866176823776,0.007199999876320362,0.013728143647313118,368.8507423400879,1.9266601896106295e-06,0.22405093722045422,0.005417218606453389,0.010318900691345334,1.6916582580961403e-05,14.881045673838022
radial,1,1.939873392176297,0.007199999876320362,0.013967088423669338,358.85857009887695,1.6421259374510555e-06,0.22505339421331882,0.0047691790969111025,0.009824249311350286,1.452896572118334e-05,17.420611221836378
radial,1,1.9735572600944176,0.007199999876320362,0.014209612272679806,350.16556549072266,1.418209720327468e-06,0.22593622840940952,0.004196727037196979,0.009387478581629694,1.2597025488503277e-05,19.631455213409314
radial,1,2.007745594407121,0.007199999876320362,0.014455768279731274,342.71085357666016,1.2421911890214687e-06,0.22670197300612926,0.003698208194691688,0.009007223998196423,1.1037653393941582e-05,21.49702134305056
radial,1,2.0424460267855062,0.007199999876320362,0.014705611392855644,336.43696212768555,1.1040340268664295e-06,0.2273525334894657,0.0032723919430281967,0.00868246448226273,9.782650863598974e-06,23.007768620814595
radial,1,2.0776661889006696,0.007199999876320362,0.01495919656008482,331.2807731628418,9.95779924295448e-07,0.22789033316075802,0.002917740144766867,0.008411959279328585,8.7760589053687e-06,24.16236781669287
radial,1,2.1134138417740664,0.007199999876320362,0.015216579660773277,327.1512680053711,9.108970715487885e-07,0.22832118533551693,0.002630571834743023,0.008192856097593904,7.970272008606116e-06,24.97660333289456
radial,1,2.1496968757775097,0.007199999876320362,0.015477817505598068,323.8926086425781,8.435505201020987e-07,0.22865911945700645,0.0024020230921451002,0.008018376305699348,7.320108920794155e-06,25.49949074803246
radial,1,2.1865234399835267,0.007199999876320362,0.015742968767881393,321.2650146484375,7.881817154498094e-07,0.22892917320132256,0.002216296285041608,0.007876485004089773,6.77831152984254e-06,25.82122625250474
radial,1,2.2239012954135737,0.007199999876320362,0.01601208932697773,318.9874839782715,7.398492787302757e-07,0.2291626986116171,0.002053605014225468,0.007752124627586454,6.2982134636513365e-06,26.053540328896805
radial,2,2.1496968757775097,0.014399999752640724,0.015477817505598068,382.71595764160156,1.5394508992017109e-06,0.22169148549437523,0.0063345429371111095,0.011005483218468726,1.0943547920305718e-05,9.351266664434771
radial,2,2.1865234399835267,0.014399999752640724,0.015742968767881393,371.2076072692871,1.338158305941306e-06,0.2228527944535017,0.00559127249289304,0.010437421849928796,9.518384388229606e-06,12.362093016146243
radial,2,2.2239012954135737,0.014399999752640724,0.01601208932697773,360.7750015258789,1.176983634110229e-06,0.22392273135483265,0.004905929614324123,0.009913948946632445,8.363334359273722e-06,15.464928581613169
radial,2,2.2618392378919654,0.014399999752640724,0.01628524251282215,351.4229621887207,1.0482284338309e-06,0.22489884495735168,0.004280049586668611,0.009436146938242018,7.433179717963867e-06,18.414987707910644
radial,2,2.300345287140873,0.014399999752640724,0.016562486067414284,343.166015625,9.45544297081824e-07,0.2257767841219902,0.0037163625238463283,0.009006015490740538,6.689063013709529e-06,21.08820724457184
radial,2,2.3394282389846115,0.014399999752640724,0.0168438833206892,336.0221862792969,8.63666285155773e-07,0.2265507560223341,0.0032185169984586537,0.00862625939771533,6.0973719087087375e-06,23.40576241230011
radial,2,2.3790963718460665,0.014399999752640724,0.01712949387729168,330.0015678405762,7.982400784811716e-07,0.22721468098461628,0.0027903378650080413,0.008299722452647984,5.628665007861855e-06,25.315098652197864
radial,2,2.4193587402502694,0.014399999752640724,0.01741938292980194,325.09131622314453,7.455371235920438e-07,0.22776413895189762,0.002434610069030896,0.008028461190406233,5.256736244518834e-06,26.788277067420772
radial,2,2.460223881320821,0.014399999752640724,0.01771361194550991,321.2418632507324,7.025028008200707e-07,0.22819862887263298,0.002151641747332178,0.007812654541339725,4.958839838309359e-06,27.825142283456287
radial,2,2.501701366984182,0.014399999752640724,0.01801224984228611,318.3572006225586,6.666948850764243e-07,0.22852378152310848,0.001937859517056495,0.007649538514669985,4.716258274584106e-06,28.456191073064307
radial,2,2.5437999930646686,0.014399999752640724,0.018315359950065613,316.28380966186523,6.362299700413132e-07,0.2287538554519415,0.0017842437082435936,0.007532219518907368,4.514423864065975e-06,28.746163237885796
radial,2,2.586529072788027,0.014399999752640724,0.01862300932407379,314.8101348876953,6.096383904363734e-07,0.2289123237133026,0.0016759499776526354,0.007449388736858964,4.341777241734235e-06,28.79198748717716
radial,2,2.6298981780807176,0.014399999752640724,0.018935266882181168,313.70799255371094,5.857476095272318e-07,0.2290263418108225,0.0015957984942360781,0.0073879724950529635,4.188549482364579e-06,28.700242313529834
radial,2,2.673916880869203,0.014399999752640724,0.019252201542258263,312.7891845703125,5.636348738846664e-07,0.2291189655661583,0.001529228175058961,0.007336895097978413,4.046478665031827e-06,28.558204128247844
radial,2,2.718594753079944,0.014399999752640724,0.019573882222175598,311.926456451416,5.426039031419805e-07,0.2292060498148203,0.0014662133617093787,0.007288532156962901,3.9088952874521965e-06,28.4234231742959
radial,2,2.7639418840408325,0.014399999752640724,0.019900381565093994,311.0514945983887,5.221906462793413e-07,0.22929644957184792,0.0014011628518346697,0.007238631718792021,3.771229877713722e-06,28.325201672410184
radial,2,2.8099681043790445,0.014399999752640724,0.02023177035152912,310.1532516479492,5.022213405148079e-07,0.22939200699329376,0.0013329102657735348,0.007186306233052164,3.6320588918670182e-06,28.265816493880383
radial,2,2.8566837621231875,0.014399999752640724,0.02056812308728695,309.25975036621094,4.827788337991024e-07,0.2294895127415657,0.0012634859776881058,0.007133098610211164,3.49287963530287e-06,28.229403118060564
radial,2,2.9040992053018675,0.014399999752640724,0.020909514278173447,308.4022750854492,4.6400265363288895e-07,0.22958509996533394,0.001195326869492419,0.007080861134454608,3.3559197518684414e-06,28.198906136266736
radial,2,2.952224781943692,0.014399999752640724,0.021256018429994583,307.59699630737305,4.4595414783188403e-07,0.2296767383813858,0.001129713131376775,0.007030565815512091,3.2225323565171493e-06,28.164683108197963
radial,2,3.0010708400772677,0.014399999752640724,0.021607710048556328,306.85053634643555,4.2863657312430803e-07,0.22976364567875862,0.0010671314412320498,0.006982582155615091,3.093356969685601e-06,28.121799119368454
radial,2,3.0506487625340624,0.014399999752640724,0.021964671090245247,306.1674995422363,4.120510452843007e-07,0.22984537109732628,0.0010078656814584974,0.006937125523108989,2.9688861413745826e-06,28.066696732724164
radial,2,3.100969156043397,0.014399999752640724,0.02232697792351246,305.5549964904785,3.962382387756591e-07,0.22992117330431938,0.0009523757762508467,0.006894544814713299,2.849921884262585e-06,27.995138200743742
radial,2,3.1520434034367404,0.014399999752640724,0.02269471250474453,305.0332565307617,3.8142579833477797e-07,0.2299877144396305,0.0009027495061673108,0.006856426247395575,2.739298254006428e-06,27.89635382846113
radial,2,3.203882370144129,0.014399999752640724,0.023067953065037727,304.6420707702637,3.6825928534378605e-07,0.23003513365983963,0.0008651964144519297,0.006827489065472037,2.6448867995743086e-06,27.749437668494163
radial,2,3.256497956398461,0.014399999752640724,0.023446785286068916,304.38360595703125,3.570751040543607e-07,0.23005869798362255,0.0008426735765283411,0.00680997921153903,2.5703716707292656e-06,27.551185376288494
radial,2,3.309901286330488,0.014399999752640724,0.023831289261579514,304.20201110839844,3.4733510459851805e-07,0.23006759211421013,0.0008294023209174384,0.006799503695219755,2.5084217604443015e-06,27.326540005759803
radial,2,3.364104777574539,0.014399999752640724,0.024221554398536682,304.0509948730469,3.383303971487771e-07,0.23007127828896046,0.0008194859262147247,0.006791582622099668,2.4516945072768775e-06,27.09746895084712
radial,2,3.419120071662797,0.014399999752640724,0.024617664515972137,303.91456604003906,3.2974941691893275e-07,0.23007300309836864,0.0008108935010346929,0.006784674013033509,2.3979357395211443e-06,26.87335243314943
radial,2,3.474959068828159,0.014399999752640724,0.025019705295562744,303.7882499694824,3.215493667452671e-07,0.23007355444133282,0.0008030892158733816,0.0067783695994876325,2.3466535111513025e-06,26.65751187691532
radial,2,3.531634704106384,0.014399999752640724,0.025427769869565964,303.6700248718262,3.136881333118541e-07,0.23007334768772125,0.0007958689366622251,0.006772516295313835,2.297551046185775e-06,26.450303620063952
radial,2,3.5891588777303696,0.014399999752640724,0.02584194391965866,303.55859756469727,3.061179560114794e-07,0.2300726305693388,0.0007891151984816518,0.006767025915905833,2.2503418079430814e-06,26.251209415585198
radial,2,3.6475450421373052,0.014399999752640724,0.026262324303388596,303.45308685302734,2.987866678680656e-07,0.23007142543792725,0.000782755035698846,0.0067618401371873915,2.2047716694834984e-06,26.059637602377155
radial,2,3.706805356260803,0.014399999752640724,0.02668899856507778,303.3529472351074,2.9166073266703317e-07,0.23006976023316383,0.000776746416847651,0.006756926071830094,2.1606933365939457e-06,25.875140722296113
radial,2,3.7669532725380526,0.014399999752640724,0.02712206356227398,303.25781631469727,2.8473816414118653e-07,0.23006767220795155,0.0007710636294767599,0.006752264103852212,2.1180410842012727e-06,25.69749778473327
radial,2,3.828002243406243,0.014399999752640724,0.027561616152524948,303.16737365722656,2.7801816843731323e-07,0.23006518185138702,0.0007656844678649736,0.006747836770955473,2.0767594996225446e-06,25.526488838677942
radial,2,3.889965203901132,0.014399999752640724,0.02800774946808815,303.0813674926758,2.714902423698827e-07,0.23006232641637325,0.0007605892606589422,0.006743629404809326,2.036800591300881e-06,25.36190472698415
radial,2,3.9528566412627697,0.014399999752640724,0.028460567817091942,302.9995307922363,2.651896702008541e-07,0.23005914688110352,0.0007557603582513331,0.006739629025105387,1.9981266420532304e-06,25.203533828439
radial,2,4.01668974922763,0.014399999752640724,0.028920166194438934,302.92163467407227,2.591594382080918e-07,0.2300556730479002,0.0007511813892446547,0.006735822826158255,1.9606987712252612e-06,25.05120609322275
radial,2,4.081479015035762,0.014399999752640724,0.029386648908257484,302.8474922180176,2.533772396609484e-07,0.23005191422998905,0.0007468383844720448,0.006732200155965984,1.9244777667377653e-06,24.904733071409414
radial,2,4.1472386672265005,0.014399999752640724,0.0298601184040308,302.7769012451172,2.4781512315253845e-07,0.2300478909164667,0.0007427182841587383,0.0067287509446032345,1.8894321931067813e-06,24.763899692485154
radial,2,4.213983193039894,0.014399999752640724,0.030340678989887238,302.7096710205078,2.4246749020495765e-07,0.23004362173378468,0.000738808199482613,0.006725465413182974,1.8555222645336932e-06,24.628477761754127
