profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,0.586674690970944,0.005400000140070915,0.004224057774990797,1365.7225341796875,0.0939425453543663,0.07446417957544327,0.0717557966709137,0.07630618661642075,0.013828602619469166
radial,0.75,0.60431400520934,0.005400000140070915,0.004351060837507248,1517.8736572265625,0.08345823734998703,0.05700671672821045,0.08295435458421707,0.08720429241657257,0.015207495540380478
radial,0.75,0.6221166242741877,0.005400000140070915,0.004479239694774151,1653.1541748046875,0.07342133671045303,0.04233287274837494,0.09327512234449387,0.09630697220563889,0.015750722959637642
radial,0.75,0.6400841003697779,0.005400000140070915,0.004608605522662401,1765.6494140625,0.06418192386627197,0.031204570084810257,0.10228486359119415,0.1031402200460434,0.015364364720880985
radial,0.75,0.6582180503755808,0.005400000140070915,0.004739169962704182,1857.080322265625,0.05571386590600014,0.023240068927407265,0.10980705171823502,0.10802218317985535,0.014407021924853325
radial,0.75,0.6765198971455296,0.005400000140070915,0.004870943259447813,1931.3480224609375,0.047881536185741425,0.017746439203619957,0.11583261936903,0.11146275699138641,0.013279823586344719
radial,0.75,0.6949912575590942,0.005400000140070915,0.005003937054425478,1991.1175537109375,0.040604256093502045,0.014223198406398296,0.12042411416769028,0.11381056904792786,0.012212967500090599
radial,0.75,0.7136336838205656,0.005400000140070915,0.005138162523508072,2037.99169921875,0.03385093808174133,0.012334135361015797,0.12366323918104172,0.11528705805540085,0.011325481347739697
radial,0.75,0.7324487928094136,0.005400000140070915,0.0052736313082277775,2072.68408203125,0.02763339690864086,0.011876225471496582,0.12563082575798035,0.11601438373327255,0.0106596564874053
radial,0.75,0.7514381367299292,0.005400000140070915,0.00541035458445549,2095.178955078125,0.022002240642905235,0.012751326896250248,0.12640532851219177,0.11603628098964691,0.010198187083005905
radial,0.75,0.7706033971367611,0.005400000140070915,0.00554834445938468,2104.94873046875,0.017041772603988647,0.014934178441762924,0.12607625126838684,0.11533769220113754,0.009870965965092182
radial,0.75,0.7899461262342002,0.005400000140070915,0.005687612108886242,2101.31201171875,0.012856910936534405,0.018428165465593338,0.12476928532123566,0.1138710305094719,0.00955961737781763
radial,0.75,0.8094679409017166,0.005400000140070915,0.005828169174492359,2083.983154296875,0.009547911584377289,0.023202653974294662,0.12267446517944336,0.11159617453813553,0.009110973216593266
