profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co,T_std
centerline,3.510498596976201,0.0,0.025275589898228645,0.0,343.7713432312012,0.15405863896012306,0.18991032429039478,0.0036798315995838493,0.004018407431431115,0.0007853170682210475,0.039670720960186125
centerline,3.543307021674183,0.0,0.025511810556054115,0.0,345.06929779052734,0.15401026234030724,0.18975271843373775,0.003767044690903276,0.004113770613912493,0.0008039793319767341,0.04076264836736866
centerline,3.5761154463721647,0.0,0.025748031213879585,0.0,346.38403701782227,0.1539614498615265,0.18959330953657627,0.0038552453625015914,0.004210214945487678,0.0008228529768530279,0.04185431167490228
centerline,3.6089238710701466,0.0,0.025984251871705055,0.0,347.7155532836914,0.15391220711171627,0.18943209201097488,0.003944432479329407,0.004307739378418773,0.0008419377481914125,0.04296079407535516
centerline,3.6417322957681284,0.0,0.026220472529530525,0.0,349.0638198852539,0.15386252477765083,0.18926906399428844,0.004034604935441166,0.004406342166475952,0.0008612334277131595,0.044079918148410176
centerline,3.6745407204661107,0.0,0.026456693187355995,0.0,350.42877197265625,0.15381240472197533,0.1891042347997427,0.0041257619159296155,0.004506023018620908,0.0008807397680357099,0.04521327767842338
centerline,3.7073491451640925,0.0,0.026692913845181465,0.0,351.81038665771484,0.15376185439527035,0.18893760815262794,0.004217902489472181,0.004606780654285103,0.0009004566527437419,0.046370246748322186
centerline,3.7401575698620744,0.0,0.026929134503006935,0.0,353.2086410522461,0.1537108663469553,0.18876918032765388,0.004311025550123304,0.004708614724222571,0.0009203838635585271,0.04754713532883157
centerline,3.772965994560056,0.0,0.027165355160832405,0.0,354.6235008239746,0.15365944430232048,0.18859894759953022,0.004405130574014038,0.004811524995602667,0.000940521240408998,0.04873378565948628
centerline,3.805774160557323,0.0,0.027401573956012726,0.0,356.05491638183594,0.1536075882613659,0.1884269304573536,0.004500216862652451,0.004915510362479836,0.0009608686523279175,0.049938247216737154
centerline,3.8385825852553053,0.0,0.027637794613838196,0.0,357.50285720825195,0.15355530008673668,0.1882531102746725,0.004596283717546612,0.00502057047560811,0.0009814259392442182,0.05115975238512739
centerline,3.871391009953287,0.0,0.027874015271663666,0.0,358.96728134155273,0.1535025741904974,0.1880775038152933,0.004693330556619912,0.005126704287249595,0.0010021929774666205,0.05236760038570447
centerline,3.904199434651269,0.0,0.028110235929489136,0.0,360.44815826416016,0.15344941429793835,0.18790010549128056,0.004791356681380421,0.0052339109824970365,0.0010231696214759722,0.053586413972528224
centerline,3.937007859349251,0.0,0.028346456587314606,0.0,361.94544219970703,0.15339581854641438,0.1877209134399891,0.004890361335128546,0.005342189688235521,0.0010443557403050363,0.0547977017294259
centerline,3.9698162840472326,0.0,0.028582677245140076,0.0,363.45910263061523,0.15334179252386093,0.18753993697464466,0.004990343586541712,0.0054515383671969175,0.0010657510865712538,0.05600184389945781
centerline,4.0026247087452145,0.0,0.028818897902965546,0.0,364.98907470703125,0.15328733250498772,0.18735717236995697,0.005091301223728806,0.005561954923905432,0.0010873551800614223,0.0572232217757496
centerline,4.035433133443196,0.0,0.029055118560791016,0.0,366.53526306152344,0.15323244035243988,0.18717264011502266,0.005193226388655603,0.005673430394381285,0.0011091664637206122,0.05844060832824478
centerline,4.068241558141179,0.0,0.029291339218616486,0.0,368.09724044799805,0.15317713469266891,0.1869863960891962,0.005296083283610642,0.00578592496458441,0.001131177064962685,0.05966477045561484
centerline,4.101049982839161,0.0,0.029527559876441956,0.0,369.6727828979492,0.15312151797115803,0.18679876439273357,0.005399697809480131,0.005899248993955553,0.0011533499200595543,0.06088385281845134
centerline,4.133858148836428,0.0,0.029763778671622276,0.0,371.25077056884766,0.153065986931324,0.18661111779510975,0.005503304477315396,0.006012565514538437,0.001175521218101494,0.062112912922236065
centerline,4.1666665735344095,0.0,0.029999999329447746,0.0,372.77098083496094,0.1530124619603157,0.18642998114228249,0.005603304656688124,0.006121939863078296,0.001196920740767382,0.06333333509271602
centerline,4.192466537157695,0.0,0.0301857590675354,0.0,373.9956703186035,0.15296938829123974,0.1862840037792921,0.005683883733581752,0.006210073595866561,0.0012141642946517095,0.06434181825017052
centerline,4.218895402219561,0.0,0.030376046895980835,0.0,375.32922744750977,0.15292267687618732,0.1861254870891571,0.005771386262495071,0.006305780145339668,0.001232889509992674,0.06541499897766337
centerline,4.245968432062202,0.0,0.030570972710847855,0.0,376.7061767578125,0.15287453122437,0.1859619040042162,0.0058616812457330525,0.006404541258234531,0.001252212212421,0.0665127832311071
centerline,4.273701407429245,0.0,0.030770650133490562,0.0,378.1280517578125,0.15282490104436874,0.18579307198524475,0.0059548678691498935,0.0065064659575000405,0.0012721537641482428,0.06758598780781724
centerline,4.302110626465745,0.0,0.03097519651055336,0.0,379.59656143188477,0.15277373604476452,0.18561878986656666,0.006051056203432381,0.006611674674786627,0.0012927376665174961,0.06861154746403436
centerline,4.331212128616042,0.0,0.0311847273260355,0.0,381.1134376525879,0.15272098779678345,0.1854388676583767,0.006150356377474964,0.006720287841744721,0.0013139875081833452,0.06955801704001184
centerline,4.3610229881273375,0.0,0.03139936551451683,0.0,382.68044662475586,0.1526665911078453,0.1852530837059021,0.006252882070839405,0.006832430197391659,0.001335927634499967,0.07047324290362966
centerline,4.391560537947549,0.0,0.03161923587322235,0.0,384.29945373535156,0.15261049196124077,0.18506122939288616,0.006358752318192273,0.006948231894057244,0.0013585835258709267,0.07136618511965931
centerline,4.4228426284260225,0.0,0.03184446692466736,0.0,385.9723892211914,0.15255262702703476,0.18486307561397552,0.006468091043643653,0.0070678285555914044,0.0013819816667819396,0.07226955839677428
centerline,4.454886851211389,0.0,0.032075185328722,0.0,387.70126724243164,0.15249293483793736,0.18465839140117168,0.006581027060747147,0.00719136162661016,0.0014061496913200244,0.07320559610818168
centerline,4.487712350156572,0.0,0.03231152892112732,0.0,389.48816680908203,0.15243135020136833,0.1844469290226698,0.006697695178445429,0.007318978663533926,0.001431116383173503,0.07419614973233019
centerline,4.521338269114494,0.0,0.03255363553762436,0.0,391.3352584838867,0.15236780047416687,0.18422842770814896,0.006818235851824284,0.00745083304354921,0.0014569119084626436,0.07524070631342693
centerline,4.555783751938078,0.0,0.03280164301395416,0.0,393.2448081970215,0.1523022186011076,0.18400262296199799,0.006942795414943248,0.007587084954138845,0.001483567466493696,0.07635770412850407
centerline,4.591068977283107,0.0,0.03305569663643837,0.0,395.21915435791016,0.15223453007638454,0.1837692428380251,0.0070715261390432715,0.0077279009856283665,0.001511115740868263,0.07754131631854629
centerline,4.627214123805364,0.0,0.03331594169139862,0.0,397.2607192993164,0.152164651080966,0.183527996763587,0.00720458704745397,0.007873454946093261,0.0015395907103084028,0.07878677662664475
centerline,4.664240404963493,0.0,0.03358253091573715,0.0,399.37205505371094,0.15209250710904598,0.18327857740223408,0.007342144090216607,0.008023927919566631,0.0015690278087276965,0.08009842289723068
centerline,4.702169034216139,0.0,0.0338556170463562,0.0,401.55578231811523,0.1520180068910122,0.18302067555487156,0.0074843697366304696,0.008179509197361767,0.0015994640561984852,0.0814663924887353
centerline,4.741022259824806,0.0,0.0341353602707386,0.0,403.8146209716797,0.15194106847047806,0.18275395967066288,0.007631444372236729,0.008340395637787879,0.0016309379861922935,0.08288849080265817
centerline,4.780822847452429,0.0,0.034421924501657486,0.0,406.1514320373535,0.15186159871518612,0.18247808888554573,0.007783555774949491,0.008506793179549277,0.0016634898202028126,0.08434562342450497
centerline,4.821593562761943,0.0,0.034715473651885986,0.0,408.5691719055176,0.15177950076758862,0.1821927074342966,0.007940900046378374,0.008678916608914733,0.001697161453193985,0.0858385222356871
centerline,4.863357688817713,0.0,0.035016175359487534,0.0,411.07091903686523,0.1516946740448475,0.18189744092524052,0.008103681495413184,0.008856989443302155,0.0017319967009825632,0.08736883543733855
centerline,4.906140060888396,0.0,0.035324208438396454,0.0,413.65986251831055,0.15160701796412468,0.18159190006554127,0.008272113278508186,0.009041245328262448,0.0017680412565823644,0.08895390850771384
centerline,4.949965514242649,0.0,0.03563975170254707,0.0,416.3393363952637,0.15151641890406609,0.18127567693591118,0.00844641833100468,0.009231928852386773,0.0018053427047561854,0.09056773613966138
centerline,4.994859401550558,0.0,0.03596298769116402,0.0,419.11279678344727,0.1514227706938982,0.18094835430383682,0.008626829134300351,0.009429294033907354,0.001843950871261768,0.09223078260908682
centerline,5.040847075482209,0.0,0.03629409894347191,0.0,421.98382568359375,0.15132594667375088,0.18060948327183723,0.00881358829792589,0.009633605484850705,0.0018839176336769015,0.09391492378898868
centerline,5.087955958313413,0.0,0.03663328289985657,0.0,424.95618057250977,0.1512258294969797,0.1802586130797863,0.009006949374452233,0.009845139225944877,0.0019252973288530484,0.0956427184481677
centerline,5.136213472319974,0.0,0.03698073700070381,0.0,428.0337371826172,0.15112228505313396,0.17989525943994522,0.009207177092321217,0.010064185480587184,0.0019681465346366167,0.0974020642046515
centerline,5.185647039777703,0.0,0.03733665868639946,0.0,431.2205276489258,0.15101518295705318,0.17951891385018826,0.00941454863641411,0.010291046812199056,0.00201252443366684,0.09919166020299007
centerline,5.236285635166698,0.0,0.037701256573200226,0.0,434.52077865600586,0.15090437978506088,0.17912905849516392,0.009629352251067758,0.01052603975404054,0.0020584928861353546,0.10101719694145771
centerline,5.288158750368489,0.0,0.03807474300265312,0.0,437.93885803222656,0.15078973211348057,0.17872513830661774,0.009851890965364873,0.010769494459964335,0.0021061166771687567,0.10288910382391102
centerline,5.3412958772646055,0.0,0.03845733031630516,0.0,441.4792823791504,0.15067108161747456,0.1783065814524889,0.010082480730488896,0.011021756916306913,0.0021554634149651974,0.10481849799163549
centerline,5.3957285773422985,0.0,0.03884924575686455,0.0,445.1468048095703,0.15054827369749546,0.177872771397233,0.010321451467461884,0.011283189756795764,0.002206603792728856,0.10679705603576531
centerline,5.4514884120888185,0.0,0.03925071656703949,0.0,448.94631576538086,0.1504211314022541,0.17742309346795082,0.010569149279035628,0.01155417028348893,0.002259611792396754,0.10882156334050269
centerline,5.508606942991416,0.0,0.03966196998953819,0.0,452.88291931152344,0.15028948709368706,0.17695688270032406,0.010825936100445688,0.011835093260742724,0.0023145647428464144,0.11092373534223833
centerline,5.567118318544494,0.0,0.040083251893520355,0.0,456.9619255065918,0.15015314891934395,0.17647344432771206,0.011092189815826714,0.012126372079364955,0.002371543669141829,0.11306973756526816
centerline,5.627055652439594,0.0,0.04051480069756508,0.0,461.1888542175293,0.1500119250267744,0.17597206309437752,0.011368306819349527,0.012428440852090716,0.002430633350741118,0.11527198337169303
centerline,5.68845361057255,0.0,0.04095686599612236,0.0,465.5694236755371,0.14986561983823776,0.175451984629035,0.011654701898805797,0.012741752783767879,0.002491922496119514,0.11752632099062094
centerline,5.751348928444916,0.0,0.04140971228480339,0.0,470.1095962524414,0.1497140172868967,0.17491242103278637,0.011951808352023363,0.0130667818011716,0.0025555039464961737,0.11985154041540667
centerline,5.815776789353953,0.0,0.041873592883348465,0.0,474.81555557250977,0.14955690130591393,0.17435253784060478,0.012260081828571856,0.013404027908109128,0.002621475054183975,0.122206009246502
centerline,5.88177548100551,0.0,0.04234878346323967,0.0,479.6937484741211,0.14939403161406517,0.17377147637307644,0.012579998117871583,0.013754012761637568,0.002689937682589516,0.12460982230496319
centerline,5.9493827737039995,0.0,0.04283555597066879,0.0,484.75084686279297,0.14922517351806164,0.17316832579672337,0.012912056408822536,0.014117278740741313,0.0027609985845629126,0.1270791755349752
centerline,6.018638507359558,0.0,0.043334197252988815,0.0,489.99380111694336,0.14905006997287273,0.17254213243722916,0.013256779289804399,0.014494400005787611,0.0028347697225399315,0.12961649160558375
centerline,6.089582004480892,0.0,0.04384499043226242,0.0,495.42983627319336,0.14886844903230667,0.17189189977943897,0.01361471472773701,0.01488597842399031,0.0029113682685419917,0.1322366465500513
centerline,6.162254657182428,0.0,0.044368233531713486,0.0,501.0664482116699,0.14868003875017166,0.17121657729148865,0.013986437465064228,0.015292638447135687,0.002990917186252773,0.13494452400285445
centerline,6.2366994097828865,0.0,0.04490423575043678,0.0,506.91144943237305,0.14848453737795353,0.17051506415009499,0.014372549834661186,0.01571504306048155,0.0030735451728105545,0.13775084347856306
centerline,6.312958171798123,0.0,0.04545329883694649,0.0,512.972900390625,0.1482816468924284,0.1697862222790718,0.01477368373889476,0.016153886215761304,0.0031593876774422824,0.14059768848642976
centerline,6.391075957152578,0.0,0.046015746891498566,0.0,519.2592086791992,0.14807103015482426,0.16902883537113667,0.015190501464530826,0.016609888756647706,0.0032485863484907895,0.1434899412411102
centerline,6.471098297172123,0.0,0.04659190773963928,0.0,525.7791442871094,0.14785236679017544,0.16824164614081383,0.015623699058778584,0.017083812272176147,0.00334128993563354,0.14643523027640853
centerline,6.553071240584056,0.0,0.0471821129322052,0.0,532.5417556762695,0.14762528613209724,0.16742333211004734,0.01607400574721396,0.017576454672962427,0.0034376545518171042,0.14942822806052797
centerline,6.637041870918539,0.0,0.04778670147061348,0.0,539.5564956665039,0.14738942869007587,0.16657248884439468,0.016542187659069896,0.01808865088969469,0.0035378439933992922,0.15244876145373124
centerline,6.723059858712885,0.0,0.04840603098273277,0.0,546.8331527709961,0.1471443846821785,0.1656876653432846,0.017029048409312963,0.01862127799540758,0.003642030118498951,0.15555811803515973
centerline,6.811174357102977,0.0,0.049040455371141434,0.0,554.3819198608398,0.14688975736498833,0.16476731188595295,0.01753543270751834,0.019175265915691853,0.0037503936036955565,0.15871025542041764
centerline,6.9014365888304186,0.0,0.04969034343957901,0.0,562.21337890625,0.14662510715425014,0.16380982287228107,0.018062226241454482,0.01975158601999283,0.003863123944029212,0.16187333824619288
centerline,6.9938993288411035,0.0,0.050356075167655945,0.0,570.3385238647461,0.1463499814271927,0.16281350143253803,0.018610360333696008,0.02035124530084431,0.003980420355219394,0.1650674895275659
centerline,7.088615869482359,0.0,0.05103803426027298,0.0,578.7688217163086,0.14606390334665775,0.16177656315267086,0.019180812872946262,0.020975305465981364,0.0041024916572496295,0.1683427393584345
centerline,7.185641055305799,0.0,0.05173661559820175,0.0,587.5161437988281,0.14576636999845505,0.16069714352488518,0.019774611108005047,0.021624883404001594,0.004229557467624545,0.17171178459119252
centerline,7.285031800468763,0.0,0.05245222896337509,0.0,596.5928497314453,0.14545686356723309,0.1595732718706131,0.020392835373058915,0.022301160963252187,0.004361848754342645,0.17516238029052136
