profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co,T_std
radial,15,0.9740264310191076,0.10799999535083771,0.007012990303337574,1975.7140197753906,0.0560304238460958,0.0007826438886695541,0.1346326507627964,0.11647659912705421,0.003647750476375222,36.480322356294884
radial,15,0.9852770664211776,0.10799999535083771,0.007093994878232479,1980.4291687011719,0.05514640361070633,0.0008045942158787511,0.13471971452236176,0.11653313878923655,0.003612259024521336,37.62846235791149
radial,15,0.9966419828641746,0.10799999535083771,0.007175822276622057,1985.1438751220703,0.05425951723009348,0.0008305857845698483,0.13480066880583763,0.116587876342237,0.003579196141799912,38.8044252132813
radial,15,1.0081224091764953,0.10799999535083771,0.0072584813460707664,1989.8565521240234,0.05336978565901518,0.000860807929711882,0.13487522769719362,0.11664072517305613,0.0035486631968524307,40.00923037192782
radial,15,1.019719574186537,0.10799999535083771,0.007341980934143066,1994.5650939941406,0.05247723124921322,0.000895474266144447,0.13494309969246387,0.11669158469885588,0.003520776575896889,41.24386422976304
radial,15,1.031434577372339,0.10799999535083771,0.007426328957080841,1999.2674560546875,0.05158187774941325,0.0009348244348075241,0.13500395696610212,0.11674034222960472,0.0034956674790009856,42.50967814543627
radial,15,1.0432687122374773,0.10799999535083771,0.007511534728109837,2003.9610443115234,0.05068375123664737,0.0009791261763894,0.13505741860717535,0.11678688507527113,0.003473484772257507,43.807771960089376
radial,15,1.0552231429351702,0.10799999535083771,0.0075976066291332245,2008.643081665039,0.049782879650592804,0.0010286775068379939,0.13510308042168617,0.11683107353746891,0.0034543911169748753,45.139626642537934
radial,15,1.0672990336186357,0.10799999535083771,0.007684553042054176,2013.3104705810547,0.048879291862249374,0.0010838094749487936,0.13514053262770176,0.11687277257442474,0.0034385420731268823,46.50660103288024
radial,15,1.0794976777914498,0.10799999535083771,0.007772383280098438,2017.9598693847656,0.047973016276955605,0.0011448830045992509,0.13516935799270868,0.11691181734204292,0.0034260843240190297,47.91030556183723
radial,15,1.0918203689571884,0.10799999535083771,0.007861106656491756,2022.5875091552734,0.04706409480422735,0.0012122806438128464,0.13518911227583885,0.11694804672151804,0.0034171752631664276,49.351888934657985
radial,15,1.1042681419187121,0.10799999535083771,0.007950730621814728,2027.1896667480469,0.046152565628290176,0.0012864107266068459,0.13519928231835365,0.116981266066432,0.003411988524021581,50.832330047595406
radial,15,1.1168426782306697,0.10799999535083771,0.008041267283260822,2031.761947631836,0.04523848416283727,0.0013677195238415152,0.13519934192299843,0.11701127234846354,0.003410716919461265,52.35265167975206
radial,15,1.1295448833455641,0.10799999535083771,0.008132723160088062,2036.299560546875,0.04432189650833607,0.0014566972677130252,0.1351886736229062,0.11703784391283989,0.0034135746536776423,53.91368905927438
radial,15,1.1423761801173289,0.10799999535083771,0.008225108496844769,2040.7975158691406,0.043402861803770065,0.0015538828884018585,0.13516661897301674,0.11706073489040136,0.0034207997377961874,55.51660283089236
radial,15,1.1553378620495398,0.10799999535083771,0.008318432606756687,2045.249740600586,0.042481450363993645,0.0016598686634097248,0.1351324412971735,0.11707968171685934,0.0034326557943131775,57.16231320985213
radial,15,1.1684313519961305,0.10799999535083771,0.008412705734372139,2049.6498107910156,0.04155773622915149,0.0017753055435605347,0.1350853331387043,0.11709439102560282,0.0034494351129978895,58.851773017302385
radial,15,1.1816579434606764,0.10799999535083771,0.00850793719291687,2053.9908142089844,0.04063180508092046,0.0019009091047337279,0.1350244116038084,0.11710454989224672,0.0034714610956143588,60.586261137607366
radial,15,1.1950188005963962,0.10799999535083771,0.008604135364294052,2058.2645416259766,0.03970375144854188,0.0020374658779473975,0.13494870625436306,0.117109808139503,0.003499088285025209,62.36672318095404
radial,15,1.2085157343082957,0.10799999535083771,0.00870131328701973,2062.462356567383,0.03877369360998273,0.002185836769058369,0.13485718239098787,0.11710978858172894,0.0035326761717442423,64.19435049149365
radial,15,1.222149779399236,0.10799999535083771,0.0087994784116745,2066.5748443603516,0.03784176614135504,0.002346948196645826,0.13474879879504442,0.11710407491773367,0.003572571062250063,66.07021216794575
radial,15,1.2359222293727927,0.10799999535083771,0.008898640051484108,2070.592987060547,0.03690794366411865,0.002521769332815893,0.13462256267666817,0.11709221266210079,0.003619056078605354,67.99612267485725
radial,15,1.2498348951339722,0.10799999535083771,0.0089988112449646,2074.5093383789062,0.03597202803939581,0.0027112927054986358,0.13447762094438076,0.11707369796931744,0.0036722670192830265,69.97512350836627
radial,15,1.2638889408359926,0.10799999535083771,0.009100000374019146,2078.3143005371094,0.03503438737243414,0.00291640154318884,0.13431333750486374,0.11704798694700003,0.0037321960262488574,72.00928923726893
radial,15,1.2800925307803683,0.10799999535083771,0.009216666221618652,2082.5020294189453,0.03396383789367974,0.0031704653229098767,0.13410158082842827,0.11700909305363894,0.0038086466083768755,74.3979982029683
radial,15,1.2962962500751019,0.10799999535083771,0.009333333000540733,2086.459747314453,0.03290681820362806,0.0034435829729773104,0.1338662849739194,0.11695982981473207,0.0038924172113183886,76.82956204103574
radial,15,1.3124999693698354,0.10799999535083771,0.009449999779462814,2090.189453125,0.031860213028267026,0.0037375789834186435,0.13360656052827835,0.11689938604831696,0.003983359667472541,79.31359840099638
radial,15,1.3219715199536748,0.10799999535083771,0.009518194943666458,2092.276397705078,0.031248994637280703,0.0039207513618748635,0.13344226125627756,0.11685837805271149,0.004040080413687974,80.80212406587034
radial,15,1.3315346505906847,0.10799999535083771,0.00958704948425293,2094.306442260742,0.030633765505626798,0.004114116221899167,0.13326730206608772,0.11681260820478201,0.004099785612197593,82.33078252783046
radial,15,1.3411898786822956,0.10799999535083771,0.009656567126512527,2096.2616119384766,0.030018185963854194,0.004317087965318933,0.13308231439441442,0.1167620113119483,0.004162121913395822,83.89161862131638
radial,15,1.3509387564327981,0.10799999535083771,0.009726759046316147,2098.1400451660156,0.029401466017588973,0.004530449514277279,0.13288672268390656,0.11670622508972883,0.004227144934702665,85.4877871085271
radial,15,1.360781542542908,0.10799999535083771,0.009797627106308937,2099.9385986328125,0.028783006826415658,0.004754979774588719,0.13267997093498707,0.11664485651999712,0.004294893005862832,87.12244039419741
radial,15,1.3707195305162005,0.10799999535083771,0.009869180619716644,2101.6516876220703,0.02816287730820477,0.004991285008145496,0.13246165495365858,0.11657754983752966,0.004365332861198112,88.79706414139261
radial,15,1.3807532377541065,0.10799999535083771,0.009941423311829567,2103.2732696533203,0.027541242074221373,0.005239977210294455,0.1322314189746976,0.11650393344461918,0.004438414121977985,90.51303275786607
radial,15,1.3908842164609168,0.10799999535083771,0.0100143663585186,2104.796585083008,0.02691823267377913,0.005501723324414343,0.13198883831501007,0.11642360035330057,0.0045140821021050215,92.27183212150992
radial,15,1.4011129840380616,0.10799999535083771,0.010088013485074043,2106.2151794433594,0.02629398205317557,0.005777236772701144,0.1317335106432438,0.11633612588047981,0.004592273733578622,94.07538361438118
radial,15,1.411440445938044,0.10799999535083771,0.010162371210753918,2107.5213165283203,0.025668639224022627,0.006067274603992701,0.13146496564149857,0.11624104622751474,0.004672914277762175,95.9250494283059
radial,15,1.4218677663140826,0.10799999535083771,0.010237447917461395,2108.707534790039,0.025042369263246655,0.0063726414809934795,0.13118276372551918,0.11613787617534399,0.00475591653957963,97.82299973909275
radial,15,1.4323955919179652,0.10799999535083771,0.010313248261809349,2109.7652130126953,0.024415353313088417,0.006694193580187857,0.1308864075690508,0.11602609232068062,0.0048411787720397115,99.77090265304737
radial,15,1.443025345603625,0.10799999535083771,0.0103897824883461,2110.685516357422,0.023787785321474075,0.007032840978354216,0.13057541102170944,0.11590513307601213,0.004928585083689541,101.77100562006497
radial,15,1.4537578034732077,0.10799999535083771,0.010467056185007095,2111.458984375,0.02315988251939416,0.0073895505629479885,0.13024924974888563,0.11577440518885851,0.005018000490963459,103.82523606222941
radial,15,1.4645937416288588,0.10799999535083771,0.010545074939727783,2112.0753173828125,0.022531880997121334,0.0077653503976762295,0.1299073901027441,0.11563327442854643,0.005109271383844316,105.93590769044057
radial,15,1.4755344535741541,0.10799999535083771,0.01062384806573391,2112.523727416992,0.0219040394295007,0.008161333564203233,0.12954927328974009,0.1154810581356287,0.0052022215677425265,108.10522521983025
radial,15,1.4865807154112392,0.10799999535083771,0.010703381150960922,2112.792694091797,0.02127663418650627,0.008578663924708962,0.12917432840913534,0.11531703360378742,0.00529665156500414,110.33580807609165
radial,15,1.4977338206436899,0.10799999535083771,0.010783683508634567,2112.8697357177734,0.020649966085329652,0.009018580371048301,0.12878195382654667,0.11514042410999537,0.005392335413489491,112.629894184775
radial,15,1.508994804074367,0.10799999535083771,0.010864762589335442,2112.741729736328,0.020024365512654185,0.009482399211265147,0.12837154604494572,0.1149503905326128,0.005489016533829272,114.99039165053172
radial,15,1.5203644418054156,0.10799999535083771,0.010946623980998993,2112.394561767578,0.019400191493332386,0.009971518884412944,0.12794246710836887,0.11474605463445187,0.005586405459325761,117.41982179119702
radial,15,1.531843768639697,0.10799999535083771,0.011029275134205818,2111.8133544921875,0.018777831690385938,0.010487429215572774,0.1274940650910139,0.11452646646648645,0.005684176168870181,119.92123120684953
radial,15,1.5434340780807867,0.10799999535083771,0.011112725362181664,2110.9818572998047,0.01815770543180406,0.01103171578142792,0.12702566292136908,0.11429060436785221,0.005781961954198778,122.49746363975045
radial,15,1.5551364049315453,0.10799999535083771,0.011196982115507126,2109.8832244873047,0.017540266504511237,0.011606066604144871,0.12653658911585808,0.11403738521039486,0.0058793515781871974,125.15175650719294
radial,15,1.5669516546444762,0.10799999535083771,0.011282051913440228,2108.499053955078,0.01692600967362523,0.01221227296628058,0.12602613121271133,0.11376564484089613,0.0059758833958767354,127.88726325475044
radial,15,1.5788811207231548,0.10799999535083771,0.011367944069206715,2106.8099060058594,0.016315473592840135,0.012852240935899317,0.12549358792603016,0.11347413621842861,0.006071040173992515,130.7074155207421
radial,15,1.5909257086200848,0.10799999535083771,0.01145466510206461,2104.795120239258,0.015709240455180407,0.013527993811294436,0.12493823003023863,0.11316152941435575,0.0061642436776310205,133.61551136717353
radial,15,1.6030867118388414,0.10799999535083771,0.011542224325239658,2102.4325408935547,0.015107941231690347,0.01424168620724231,0.12435932643711567,0.11282640509307384,0.006254848733078688,136.6152674376363
radial,15,1.6153650358319283,0.10799999535083771,0.011630628257989883,2099.6986541748047,0.014512256137095392,0.014995605451986194,0.12375613953918219,0.11246723309159279,0.0063421353697776794,139.71021334135816
radial,15,1.627762232803636,0.10799999535083771,0.01171988807618618,2096.5684356689453,0.013922930811531842,0.015792176011018455,0.12312792986631393,0.11208242364227772,0.006425328960176557,142.9042538194003
radial,15,1.6402790788561106,0.10799999535083771,0.011810009367763996,2093.015121459961,0.013340772246010602,0.01663385855499655,0.12247397657483816,0.11167046520859003,0.006503707263618708,146.20116498424187
radial,15,1.65291673814257,0.10799999535083771,0.011901000514626503,2089.0119018554688,0.012766604078933597,0.01752299873623997,0.12179356534034014,0.1112299133092165,0.006576596992090344,149.60175649725838
radial,15,1.6656766335169475,0.10799999535083771,0.011992871761322021,2084.5323181152344,0.012201240053400397,0.018461876781657338,0.12108599860221148,0.1107592573389411,0.006643267930485308,153.10258938639635
radial,15,1.6785596704317465,0.10799999535083771,0.012085629627108574,2079.5494079589844,0.011645521561149508,0.019452840322628617,0.12035059183835983,0.11025691498070955,0.006702908896841109,156.69659807703914
radial,15,1.6915671423905425,0.10799999535083771,0.012179283425211906,2074.035369873047,0.011100350180640817,0.02049833443015814,0.11958672665059566,0.10972119867801666,0.006754607311449945,160.3743315586451
radial,15,1.7047003428969119,0.10799999535083771,0.012273842468857765,2067.9615478515625,0.01056670187972486,0.021600920474156737,0.11879381723701954,0.10915031004697084,0.006797331618145108,164.1251950333522
radial,15,1.717960306753715,0.10799999535083771,0.012369314208626747,2061.297592163086,0.010045633127447218,0.02276329672895372,0.11797132901847363,0.10854232404381037,0.0068299208069220185,167.93704481510878
radial,15,1.7313483274645276,0.10799999535083771,0.012465707957744598,2054.0115356445312,0.009538286365568638,0.023988313740119338,0.11711882427334785,0.1078951945528388,0.006851069745607674,171.79661443554173
radial,15,1.7448658278832834,0.10799999535083771,0.01256303396075964,2046.0698699951172,0.009045896644238383,0.025278967805206776,0.11623589601367712,0.10720672365278006,0.006859316723421216,175.68960342961785
radial,15,1.7585137134624853,0.10799999535083771,0.012661298736929893,2037.4370880126953,0.008569799130782485,0.026638402603566647,0.11532229091972113,0.10647457838058472,0.006853029248304665,179.6005523860462
radial,15,1.7722935364064243,0.10799999535083771,0.012760513462126255,2028.077865600586,0.008111402799841017,0.028069862397387624,0.11437782738357782,0.10569646395742893,0.006830522615928203,183.51343117808216
radial,15,1.7862063315179613,0.10799999535083771,0.012860685586929321,2017.9648132324219,0.00767182616982609,0.029575676657259464,0.11340246070176363,0.10487091168761253,0.006790693092625588,187.4122366593523
radial,15,1.8002537803517449,0.10799999535083771,0.012961827218532562,2007.0940246582031,0.007251296425238252,0.031155413249507546,0.11239623930305243,0.10399829968810081,0.0067338073858991265,191.28658333105017
