profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,2.781442470020718,0.005400000140070915,0.02002638578414917,291.0,3.148908000669137e-14,0.23574000597000122,3.0820318166318304e-16,0.006256000138819218,1.0442252965092713e-11
radial,0.75,2.8130101660887403,0.005400000140070915,0.020253673195838928,291.0,2.7873546976390703e-14,0.23574000597000122,2.5155867387871935e-16,0.006256000138819218,8.033996211354033e-12
radial,0.75,2.844733599987295,0.005400000140070915,0.020482081919908524,291.0,2.4060484168724437e-14,0.23574000597000122,2.0119760208077588e-16,0.006256000138819218,6.010578753462559e-12
radial,0.75,2.876613547818528,0.005400000140070915,0.020711617544293404,291.0,2.0335492458781884e-14,0.23574000597000122,1.5775187931778392e-16,0.006256000138819218,4.374033687332135e-12
radial,0.75,2.9086510443853006,0.005400000140070915,0.020942287519574165,291.0,1.6949308845543368e-14,0.23574000597000122,1.2214306420146637e-16,0.006256000138819218,3.1425075215640863e-12
radial,0.75,2.9408466070890427,0.005400000140070915,0.021174095571041107,291.0,1.3976645023088506e-14,0.23574000597000122,9.33913778398664e-17,0.006256000138819218,2.256491434676766e-12
radial,0.75,2.9732010120318995,0.005400000140070915,0.021407047286629677,291.0,1.1525932220094164e-14,0.23574000597000122,7.086641596199e-17,0.006256000138819218,1.6517165239704479e-12
radial,0.75,3.005715294016732,0.005400000140070915,0.02164115011692047,291.0,9.767802682685879e-15,0.23574000597000122,5.480737603993036e-17,0.006256000138819218,1.2833940724391035e-12
radial,0.75,3.0383899704449706,0.005400000140070915,0.02187640778720379,291.0,8.746910293777003e-15,0.23574000597000122,4.4812847174750196e-17,0.006256000138819218,1.120130464077329e-12
radial,0.75,3.071226076119476,0.005400000140070915,0.022112827748060226,291.0,8.412228941591989e-15,0.23574000597000122,4.0049365489963526e-17,0.006256000138819218,1.1574307050982169e-12
radial,0.75,3.1042243871423936,0.005400000140070915,0.022350415587425232,291.0,8.683471761192392e-15,0.23574000597000122,3.953868734083044e-17,0.006256000138819218,1.3641862162475094e-12
